5.782999999999999545e+02;2.031067000000000116e+05
5.785000000000000000e+02;2.030947000000000116e+05
5.787000000000000455e+02;2.030827000000000116e+05
5.788999999999999773e+02;2.030707000000000116e+05
5.791000000000000227e+02;2.030587000000000116e+05
5.792999999999999545e+02;2.030467000000000116e+05
5.795000000000000000e+02;2.030347000000000116e+05
5.797000000000000455e+02;2.030227000000000116e+05
5.798999999999999773e+02;2.030107000000000116e+05
5.801000000000000227e+02;2.029987000000000116e+05
5.802999999999999545e+02;2.029867000000000116e+05
5.805000000000000000e+02;2.029747000000000116e+05
5.807000000000000455e+02;2.029627000000000116e+05
5.808999999999999773e+02;2.029507000000000116e+05
5.811000000000000227e+02;2.029387000000000116e+05
5.812999999999999545e+02;2.029267000000000116e+05
5.815000000000000000e+02;2.029147000000000116e+05
5.817000000000000455e+02;2.029027000000000116e+05
5.818999999999999773e+02;2.028907000000000116e+05
5.821000000000000227e+02;2.028787000000000116e+05
5.822999999999999545e+02;2.028667000000000116e+05
5.825000000000000000e+02;2.028547000000000116e+05
5.827000000000000455e+02;2.028427000000000116e+05
5.828999999999999773e+02;2.028307000000000116e+05
5.831000000000000227e+02;2.028187000000000116e+05
5.832999999999999545e+02;2.028067000000000116e+05
5.835000000000000000e+02;2.027947000000000116e+05
5.837000000000000455e+02;2.027827000000000116e+05
5.838999999999999773e+02;2.027707000000000116e+05
5.841000000000000227e+02;2.027587000000000116e+05
5.842999999999999545e+02;2.027467000000000116e+05
5.845000000000000000e+02;2.027347000000000116e+05
5.847000000000000455e+02;2.027227000000000116e+05
5.848999999999999773e+02;2.027107000000000116e+05
5.851000000000000227e+02;2.026987000000000116e+05
5.852999999999999545e+02;2.026867000000000116e+05
5.855000000000000000e+02;2.026747000000000116e+05
5.857000000000000455e+02;2.026627000000000116e+05
5.858999999999999773e+02;2.026507000000000116e+05
5.861000000000000227e+02;2.026387000000000116e+05
5.862999999999999545e+02;2.026267000000000116e+05
5.865000000000000000e+02;2.026147000000000116e+05
5.867000000000000455e+02;2.026027000000000116e+05
5.868999999999999773e+02;2.025907000000000116e+05
5.871000000000000227e+02;2.025787000000000116e+05
5.872999999999999545e+02;2.025667000000000116e+05
5.875000000000000000e+02;2.025547000000000116e+05
5.877000000000000455e+02;2.025427000000000116e+05
5.878999999999999773e+02;2.025307000000000116e+05
5.881000000000000227e+02;2.025187000000000116e+05
5.882999999999999545e+02;2.025067000000000116e+05
5.885000000000000000e+02;2.024947000000000116e+05
5.887000000000000455e+02;2.024827000000000116e+05
5.888999999999999773e+02;2.024707000000000116e+05
5.891000000000000227e+02;2.024587000000000116e+05
5.892999999999999545e+02;2.024467000000000116e+05
5.895000000000000000e+02;2.024347000000000116e+05
5.897000000000000455e+02;2.024227000000000116e+05
5.898999999999999773e+02;2.024107000000000116e+05
5.901000000000000227e+02;2.023987000000000116e+05
5.902999999999999545e+02;2.023867000000000116e+05
5.905000000000000000e+02;2.023747000000000116e+05
5.907000000000000455e+02;2.023627000000000116e+05
5.908999999999999773e+02;2.023507000000000116e+05
5.911000000000000227e+02;2.023387000000000116e+05
5.912999999999999545e+02;2.023267000000000116e+05
5.915000000000000000e+02;2.023147000000000116e+05
5.917000000000000455e+02;2.023027000000000116e+05
5.918999999999999773e+02;2.022907000000000116e+05
5.921000000000000227e+02;2.022787000000000116e+05
5.922999999999999545e+02;2.022667000000000116e+05
5.925000000000000000e+02;2.022547000000000116e+05
5.927000000000000455e+02;2.022427000000000116e+05
5.928999999999999773e+02;2.022307000000000116e+05
5.931000000000000227e+02;2.022187999999999884e+05
5.932999999999999545e+02;2.022067999999999884e+05
5.935000000000000000e+02;2.021947999999999884e+05
5.937000000000000455e+02;2.021827999999999884e+05
5.938999999999999773e+02;2.021707999999999884e+05
5.941000000000000227e+02;2.021587999999999884e+05
5.942999999999999545e+02;2.021467999999999884e+05
5.945000000000000000e+02;2.021347999999999884e+05
5.947000000000000455e+02;2.021227999999999884e+05
5.948999999999999773e+02;2.021107999999999884e+05
5.951000000000000227e+02;2.020987999999999884e+05
5.952999999999999545e+02;2.020867999999999884e+05
5.955000000000000000e+02;2.020747999999999884e+05
5.957000000000000455e+02;2.020627999999999884e+05
5.958999999999999773e+02;2.020507999999999884e+05
5.961000000000000227e+02;2.020387999999999884e+05
5.962999999999999545e+02;2.020267999999999884e+05
5.965000000000000000e+02;2.020147999999999884e+05
5.967000000000000455e+02;2.020027999999999884e+05
5.968999999999999773e+02;2.019907999999999884e+05
5.971000000000000227e+02;2.019787999999999884e+05
5.972999999999999545e+02;2.019667999999999884e+05
5.975000000000000000e+02;2.019547999999999884e+05
5.977000000000000455e+02;2.019427999999999884e+05
5.978999999999999773e+02;2.019307999999999884e+05
5.981000000000000227e+02;2.019188999999999942e+05
5.982999999999999545e+02;2.019068999999999942e+05
5.985000000000000000e+02;2.018948999999999942e+05
5.987000000000000455e+02;2.018828999999999942e+05
5.988999999999999773e+02;2.018708999999999942e+05
5.991000000000000227e+02;2.018588999999999942e+05
5.992999999999999545e+02;2.018468999999999942e+05
5.995000000000000000e+02;2.018348999999999942e+05
5.997000000000000455e+02;2.018228999999999942e+05
5.998999999999999773e+02;2.018108999999999942e+05
6.001000000000000227e+02;2.017988999999999942e+05
6.002999999999999545e+02;2.017868999999999942e+05
6.005000000000000000e+02;2.017748999999999942e+05
6.007000000000000455e+02;2.017628999999999942e+05
6.008999999999999773e+02;2.017508999999999942e+05
6.011000000000000227e+02;2.017388999999999942e+05
6.012999999999999545e+02;2.017268999999999942e+05
6.015000000000000000e+02;2.017150000000000000e+05
6.017000000000000455e+02;2.017030000000000000e+05
6.018999999999999773e+02;2.016910000000000000e+05
6.021000000000000227e+02;2.016790000000000000e+05
6.022999999999999545e+02;2.016670000000000000e+05
6.025000000000000000e+02;2.016550000000000000e+05
6.027000000000000455e+02;2.016430000000000000e+05
6.028999999999999773e+02;2.016310000000000000e+05
6.031000000000000227e+02;2.016190000000000000e+05
6.032999999999999545e+02;2.016070000000000000e+05
6.035000000000000000e+02;2.015950000000000000e+05
6.037000000000000455e+02;2.015830000000000000e+05
6.038999999999999773e+02;2.015710000000000000e+05
6.041000000000000227e+02;2.015590000000000000e+05
6.042999999999999545e+02;2.015470000000000000e+05
6.045000000000000000e+02;2.015351000000000058e+05
6.047000000000000455e+02;2.015231000000000058e+05
6.048999999999999773e+02;2.015111000000000058e+05
6.051000000000000227e+02;2.014991000000000058e+05
6.052999999999999545e+02;2.014871000000000058e+05
6.055000000000000000e+02;2.014751000000000058e+05
6.057000000000000455e+02;2.014631000000000058e+05
6.058999999999999773e+02;2.014511000000000058e+05
6.061000000000000227e+02;2.014391000000000058e+05
6.062999999999999545e+02;2.014271000000000058e+05
6.065000000000000000e+02;2.014151000000000058e+05
6.067000000000000455e+02;2.014031000000000058e+05
6.068999999999999773e+02;2.013911000000000058e+05
6.071000000000000227e+02;2.013792000000000116e+05
6.072999999999999545e+02;2.013672000000000116e+05
6.075000000000000000e+02;2.013552000000000116e+05
6.077000000000000455e+02;2.013432000000000116e+05
6.078999999999999773e+02;2.013312000000000116e+05
6.081000000000000227e+02;2.013192000000000116e+05
6.082999999999999545e+02;2.013072000000000116e+05
6.085000000000000000e+02;2.012952000000000116e+05
6.087000000000000455e+02;2.012832000000000116e+05
6.088999999999999773e+02;2.012712000000000116e+05
6.091000000000000227e+02;2.012592000000000116e+05
6.092999999999999545e+02;2.012472999999999884e+05
6.095000000000000000e+02;2.012352999999999884e+05
6.097000000000000455e+02;2.012232999999999884e+05
6.098999999999999773e+02;2.012112999999999884e+05
6.101000000000000227e+02;2.011992999999999884e+05
6.102999999999999545e+02;2.011872999999999884e+05
6.105000000000000000e+02;2.011752999999999884e+05
6.107000000000000455e+02;2.011632999999999884e+05
6.108999999999999773e+02;2.011512999999999884e+05
6.111000000000000227e+02;2.011392999999999884e+05
6.112999999999999545e+02;2.011273999999999942e+05
6.115000000000000000e+02;2.011153999999999942e+05
6.117000000000000455e+02;2.011033999999999942e+05
6.118999999999999773e+02;2.010913999999999942e+05
6.121000000000000227e+02;2.010793999999999942e+05
6.122999999999999545e+02;2.010673999999999942e+05
6.125000000000000000e+02;2.010553999999999942e+05
6.127000000000000455e+02;2.010433999999999942e+05
6.128999999999999773e+02;2.010313999999999942e+05
6.131000000000000227e+02;2.010195000000000000e+05
6.132999999999999545e+02;2.010075000000000000e+05
6.135000000000000000e+02;2.009955000000000000e+05
6.137000000000000455e+02;2.009835000000000000e+05
6.138999999999999773e+02;2.009715000000000000e+05
6.141000000000000227e+02;2.009595000000000000e+05
6.142999999999999545e+02;2.009475000000000000e+05
6.145000000000000000e+02;2.009355000000000000e+05
6.147000000000000455e+02;2.009235000000000000e+05
6.148999999999999773e+02;2.009116000000000058e+05
6.151000000000000227e+02;2.008996000000000058e+05
6.152999999999999545e+02;2.008876000000000058e+05
6.155000000000000000e+02;2.008756000000000058e+05
6.157000000000000455e+02;2.008636000000000058e+05
6.158999999999999773e+02;2.008516000000000058e+05
6.161000000000000227e+02;2.008396000000000058e+05
6.162999999999999545e+02;2.008276000000000058e+05
6.165000000000000000e+02;2.008156000000000058e+05
6.167000000000000455e+02;2.008037000000000116e+05
6.168999999999999773e+02;2.007917000000000116e+05
6.171000000000000227e+02;2.007797000000000116e+05
6.172999999999999545e+02;2.007677000000000116e+05
6.175000000000000000e+02;2.007557000000000116e+05
6.177000000000000455e+02;2.007437000000000116e+05
6.178999999999999773e+02;2.007317000000000116e+05
6.181000000000000227e+02;2.007197999999999884e+05
6.182999999999999545e+02;2.007077999999999884e+05
6.185000000000000000e+02;2.006957999999999884e+05
6.187000000000000455e+02;2.006837999999999884e+05
6.188999999999999773e+02;2.006717999999999884e+05
6.191000000000000227e+02;2.006597999999999884e+05
6.192999999999999545e+02;2.006477999999999884e+05
6.195000000000000000e+02;2.006357999999999884e+05
6.197000000000000455e+02;2.006238999999999942e+05
6.198999999999999773e+02;2.006118999999999942e+05
6.201000000000000227e+02;2.005998999999999942e+05
6.202999999999999545e+02;2.005878999999999942e+05
6.205000000000000000e+02;2.005758999999999942e+05
6.207000000000000455e+02;2.005638999999999942e+05
6.208999999999999773e+02;2.005518999999999942e+05
6.211000000000000227e+02;2.005400000000000000e+05
6.212999999999999545e+02;2.005280000000000000e+05
6.215000000000000000e+02;2.005160000000000000e+05
6.217000000000000455e+02;2.005040000000000000e+05
6.218999999999999773e+02;2.004920000000000000e+05
6.221000000000000227e+02;2.004800000000000000e+05
6.222999999999999545e+02;2.004680000000000000e+05
6.225000000000000000e+02;2.004561000000000058e+05
6.227000000000000455e+02;2.004441000000000058e+05
6.228999999999999773e+02;2.004321000000000058e+05
6.231000000000000227e+02;2.004201000000000058e+05
6.232999999999999545e+02;2.004081000000000058e+05
6.235000000000000000e+02;2.003961000000000058e+05
6.237000000000000455e+02;2.003841000000000058e+05
6.238999999999999773e+02;2.003722000000000116e+05
6.241000000000000227e+02;2.003602000000000116e+05
6.242999999999999545e+02;2.003482000000000116e+05
6.245000000000000000e+02;2.003362000000000116e+05
6.247000000000000455e+02;2.003242000000000116e+05
6.248999999999999773e+02;2.003122000000000116e+05
6.251000000000000227e+02;2.003002999999999884e+05
6.252999999999999545e+02;2.002882999999999884e+05
6.255000000000000000e+02;2.002762999999999884e+05
6.257000000000000455e+02;2.002642999999999884e+05
6.258999999999999773e+02;2.002522999999999884e+05
6.261000000000000227e+02;2.002402999999999884e+05
6.262999999999999545e+02;2.002283999999999942e+05
6.265000000000000000e+02;2.002163999999999942e+05
6.267000000000000455e+02;2.002043999999999942e+05
6.268999999999999773e+02;2.001923999999999942e+05
6.271000000000000227e+02;2.001803999999999942e+05
6.272999999999999545e+02;2.001683999999999942e+05
6.275000000000000000e+02;2.001565000000000000e+05
6.277000000000000455e+02;2.001445000000000000e+05
6.278999999999999773e+02;2.001325000000000000e+05
6.281000000000000227e+02;2.001205000000000000e+05
6.282999999999999545e+02;2.001085000000000000e+05
6.285000000000000000e+02;2.000965000000000000e+05
6.287000000000000455e+02;2.000846000000000058e+05
6.288999999999999773e+02;2.000726000000000058e+05
6.291000000000000227e+02;2.000606000000000058e+05
6.292999999999999545e+02;2.000486000000000058e+05
6.295000000000000000e+02;2.000366000000000058e+05
6.297000000000000455e+02;2.000247000000000116e+05
6.298999999999999773e+02;2.000127000000000116e+05
6.301000000000000227e+02;2.000007000000000116e+05
6.302999999999999545e+02;1.999887000000000116e+05
6.305000000000000000e+02;1.999767000000000116e+05
6.307000000000000455e+02;1.999647000000000116e+05
6.308999999999999773e+02;1.999527999999999884e+05
6.311000000000000227e+02;1.999407999999999884e+05
6.312999999999999545e+02;1.999287999999999884e+05
6.315000000000000000e+02;1.999167999999999884e+05
6.317000000000000455e+02;1.999047999999999884e+05
6.318999999999999773e+02;1.998928999999999942e+05
6.321000000000000227e+02;1.998808999999999942e+05
6.322999999999999545e+02;1.998688999999999942e+05
6.325000000000000000e+02;1.998568999999999942e+05
6.327000000000000455e+02;1.998448999999999942e+05
6.328999999999999773e+02;1.998330000000000000e+05
6.331000000000000227e+02;1.998210000000000000e+05
6.332999999999999545e+02;1.998090000000000000e+05
6.335000000000000000e+02;1.997970000000000000e+05
6.337000000000000455e+02;1.997850000000000000e+05
6.338999999999999773e+02;1.997730000000000000e+05
6.341000000000000227e+02;1.997611000000000058e+05
6.342999999999999545e+02;1.997491000000000058e+05
6.345000000000000000e+02;1.997371000000000058e+05
6.347000000000000455e+02;1.997251000000000058e+05
6.348999999999999773e+02;1.997132000000000116e+05
6.351000000000000227e+02;1.997012000000000116e+05
6.352999999999999545e+02;1.996892000000000116e+05
6.355000000000000000e+02;1.996772000000000116e+05
6.357000000000000455e+02;1.996652000000000116e+05
6.358999999999999773e+02;1.996532999999999884e+05
6.361000000000000227e+02;1.996412999999999884e+05
6.362999999999999545e+02;1.996292999999999884e+05
6.365000000000000000e+02;1.996172999999999884e+05
6.367000000000000455e+02;1.996052999999999884e+05
6.368999999999999773e+02;1.995933999999999942e+05
6.371000000000000227e+02;1.995813999999999942e+05
6.372999999999999545e+02;1.995693999999999942e+05
6.375000000000000000e+02;1.995573999999999942e+05
6.377000000000000455e+02;1.995453999999999942e+05
6.378999999999999773e+02;1.995335000000000000e+05
6.381000000000000227e+02;1.995215000000000000e+05
6.382999999999999545e+02;1.995095000000000000e+05
6.385000000000000000e+02;1.994975000000000000e+05
6.387000000000000455e+02;1.994856000000000058e+05
6.388999999999999773e+02;1.994736000000000058e+05
6.391000000000000227e+02;1.994616000000000058e+05
6.392999999999999545e+02;1.994496000000000058e+05
6.395000000000000000e+02;1.994376000000000058e+05
6.397000000000000455e+02;1.994257000000000116e+05
6.398999999999999773e+02;1.994137000000000116e+05
6.401000000000000227e+02;1.994017000000000116e+05
6.402999999999999545e+02;1.993897000000000116e+05
6.405000000000000000e+02;1.993777999999999884e+05
6.407000000000000455e+02;1.993657999999999884e+05
6.408999999999999773e+02;1.993537999999999884e+05
6.411000000000000227e+02;1.993417999999999884e+05
6.412999999999999545e+02;1.993298999999999942e+05
6.415000000000000000e+02;1.993178999999999942e+05
6.417000000000000455e+02;1.993058999999999942e+05
6.418999999999999773e+02;1.992938999999999942e+05
6.421000000000000227e+02;1.992818999999999942e+05
6.422999999999999545e+02;1.992700000000000000e+05
6.425000000000000000e+02;1.992580000000000000e+05
6.427000000000000455e+02;1.992460000000000000e+05
6.428999999999999773e+02;1.992340000000000000e+05
6.431000000000000227e+02;1.992221000000000058e+05
6.432999999999999545e+02;1.992101000000000058e+05
6.435000000000000000e+02;1.991981000000000058e+05
6.437000000000000455e+02;1.991861000000000058e+05
6.438999999999999773e+02;1.991742000000000116e+05
6.441000000000000227e+02;1.991622000000000116e+05
6.442999999999999545e+02;1.991502000000000116e+05
6.445000000000000000e+02;1.991382000000000116e+05
6.447000000000000455e+02;1.991262999999999884e+05
6.448999999999999773e+02;1.991142999999999884e+05
6.451000000000000227e+02;1.991022999999999884e+05
6.452999999999999545e+02;1.990902999999999884e+05
6.455000000000000000e+02;1.990783999999999942e+05
6.457000000000000455e+02;1.990663999999999942e+05
6.458999999999999773e+02;1.990543999999999942e+05
6.461000000000000227e+02;1.990423999999999942e+05
6.462999999999999545e+02;1.990305000000000000e+05
6.465000000000000000e+02;1.990185000000000000e+05
6.467000000000000455e+02;1.990065000000000000e+05
6.468999999999999773e+02;1.989945000000000000e+05
6.471000000000000227e+02;1.989826000000000058e+05
6.472999999999999545e+02;1.989706000000000058e+05
6.475000000000000000e+02;1.989586000000000058e+05
6.477000000000000455e+02;1.989466000000000058e+05
6.478999999999999773e+02;1.989347000000000116e+05
6.481000000000000227e+02;1.989227000000000116e+05
6.482999999999999545e+02;1.989107000000000116e+05
6.485000000000000000e+02;1.988987999999999884e+05
6.487000000000000455e+02;1.988867999999999884e+05
6.488999999999999773e+02;1.988747999999999884e+05
6.491000000000000227e+02;1.988627999999999884e+05
6.492999999999999545e+02;1.988508999999999942e+05
6.495000000000000000e+02;1.988388999999999942e+05
6.497000000000000455e+02;1.988268999999999942e+05
6.498999999999999773e+02;1.988148999999999942e+05
6.501000000000000227e+02;1.988030000000000000e+05
6.502999999999999545e+02;1.987910000000000000e+05
6.505000000000000000e+02;1.987790000000000000e+05
6.507000000000000455e+02;1.987671000000000058e+05
6.508999999999999773e+02;1.987551000000000058e+05
6.511000000000000227e+02;1.987431000000000058e+05
6.512999999999999545e+02;1.987311000000000058e+05
6.515000000000000000e+02;1.987192000000000116e+05
6.517000000000000455e+02;1.987072000000000116e+05
6.518999999999999773e+02;1.986952000000000116e+05
6.521000000000000227e+02;1.986832000000000116e+05
6.522999999999999545e+02;1.986712999999999884e+05
6.525000000000000000e+02;1.986592999999999884e+05
6.527000000000000455e+02;1.986472999999999884e+05
6.528999999999999773e+02;1.986353999999999942e+05
6.531000000000000227e+02;1.986233999999999942e+05
6.532999999999999545e+02;1.986113999999999942e+05
6.535000000000000000e+02;1.985995000000000000e+05
6.537000000000000455e+02;1.985875000000000000e+05
6.538999999999999773e+02;1.985755000000000000e+05
6.541000000000000227e+02;1.985635000000000000e+05
6.542999999999999545e+02;1.985516000000000058e+05
6.545000000000000000e+02;1.985396000000000058e+05
6.547000000000000455e+02;1.985276000000000058e+05
6.548999999999999773e+02;1.985157000000000116e+05
6.551000000000000227e+02;1.985037000000000116e+05
6.552999999999999545e+02;1.984917000000000116e+05
6.555000000000000000e+02;1.984797000000000116e+05
6.557000000000000455e+02;1.984677999999999884e+05
6.558999999999999773e+02;1.984557999999999884e+05
6.561000000000000227e+02;1.984437999999999884e+05
6.562999999999999545e+02;1.984318999999999942e+05
6.565000000000000000e+02;1.984198999999999942e+05
6.567000000000000455e+02;1.984078999999999942e+05
6.568999999999999773e+02;1.983960000000000000e+05
6.571000000000000227e+02;1.983840000000000000e+05
6.572999999999999545e+02;1.983720000000000000e+05
6.575000000000000000e+02;1.983601000000000058e+05
6.577000000000000455e+02;1.983481000000000058e+05
6.578999999999999773e+02;1.983361000000000058e+05
6.581000000000000227e+02;1.983241000000000058e+05
6.582999999999999545e+02;1.983122000000000116e+05
6.585000000000000000e+02;1.983002000000000116e+05
6.587000000000000455e+02;1.982882000000000116e+05
6.588999999999999773e+02;1.982762999999999884e+05
6.591000000000000227e+02;1.982642999999999884e+05
6.592999999999999545e+02;1.982522999999999884e+05
6.595000000000000000e+02;1.982403999999999942e+05
6.597000000000000455e+02;1.982283999999999942e+05
6.598999999999999773e+02;1.982163999999999942e+05
6.601000000000000227e+02;1.982045000000000000e+05
6.602999999999999545e+02;1.981925000000000000e+05
6.605000000000000000e+02;1.981805000000000000e+05
6.607000000000000455e+02;1.981686000000000058e+05
6.608999999999999773e+02;1.981566000000000058e+05
6.611000000000000227e+02;1.981446000000000058e+05
6.612999999999999545e+02;1.981327000000000116e+05
6.615000000000000000e+02;1.981207000000000116e+05
6.617000000000000455e+02;1.981087000000000116e+05
6.618999999999999773e+02;1.980967999999999884e+05
6.621000000000000227e+02;1.980847999999999884e+05
6.622999999999999545e+02;1.980727999999999884e+05
6.625000000000000000e+02;1.980608999999999942e+05
6.627000000000000455e+02;1.980488999999999942e+05
6.628999999999999773e+02;1.980368999999999942e+05
6.631000000000000227e+02;1.980250000000000000e+05
6.632999999999999545e+02;1.980130000000000000e+05
6.635000000000000000e+02;1.980010000000000000e+05
6.637000000000000455e+02;1.979891000000000058e+05
6.638999999999999773e+02;1.979771000000000058e+05
6.641000000000000227e+02;1.979651000000000058e+05
6.642999999999999545e+02;1.979532000000000116e+05
6.645000000000000000e+02;1.979412000000000116e+05
6.647000000000000455e+02;1.979292000000000116e+05
6.648999999999999773e+02;1.979172999999999884e+05
6.651000000000000227e+02;1.979052999999999884e+05
6.652999999999999545e+02;1.978932999999999884e+05
6.655000000000000000e+02;1.978813999999999942e+05
6.657000000000000455e+02;1.978693999999999942e+05
6.658999999999999773e+02;1.978575000000000000e+05
6.661000000000000227e+02;1.978455000000000000e+05
6.662999999999999545e+02;1.978335000000000000e+05
6.665000000000000000e+02;1.978216000000000058e+05
6.667000000000000455e+02;1.978096000000000058e+05
6.668999999999999773e+02;1.977976000000000058e+05
6.671000000000000227e+02;1.977857000000000116e+05
6.672999999999999545e+02;1.977737000000000116e+05
6.675000000000000000e+02;1.977617000000000116e+05
6.677000000000000455e+02;1.977497999999999884e+05
6.678999999999999773e+02;1.977377999999999884e+05
6.681000000000000227e+02;1.977257999999999884e+05
6.682999999999999545e+02;1.977138999999999942e+05
6.685000000000000000e+02;1.977018999999999942e+05
6.687000000000000455e+02;1.976900000000000000e+05
6.688999999999999773e+02;1.976780000000000000e+05
6.691000000000000227e+02;1.976660000000000000e+05
6.692999999999999545e+02;1.976541000000000058e+05
6.695000000000000000e+02;1.976421000000000058e+05
6.697000000000000455e+02;1.976301000000000058e+05
6.698999999999999773e+02;1.976182000000000116e+05
6.701000000000000227e+02;1.976062000000000116e+05
6.702999999999999545e+02;1.975942999999999884e+05
6.705000000000000000e+02;1.975822999999999884e+05
6.707000000000000455e+02;1.975702999999999884e+05
6.708999999999999773e+02;1.975583999999999942e+05
6.711000000000000227e+02;1.975463999999999942e+05
6.712999999999999545e+02;1.975343999999999942e+05
6.715000000000000000e+02;1.975225000000000000e+05
6.717000000000000455e+02;1.975105000000000000e+05
6.718999999999999773e+02;1.974986000000000058e+05
6.721000000000000227e+02;1.974866000000000058e+05
6.722999999999999545e+02;1.974746000000000058e+05
6.725000000000000000e+02;1.974627000000000116e+05
6.727000000000000455e+02;1.974507000000000116e+05
6.728999999999999773e+02;1.974387999999999884e+05
6.731000000000000227e+02;1.974267999999999884e+05
6.732999999999999545e+02;1.974147999999999884e+05
6.735000000000000000e+02;1.974028999999999942e+05
6.737000000000000455e+02;1.973908999999999942e+05
6.738999999999999773e+02;1.973790000000000000e+05
6.741000000000000227e+02;1.973670000000000000e+05
6.742999999999999545e+02;1.973550000000000000e+05
6.745000000000000000e+02;1.973431000000000058e+05
6.747000000000000455e+02;1.973311000000000058e+05
6.748999999999999773e+02;1.973192000000000116e+05
6.751000000000000227e+02;1.973072000000000116e+05
6.752999999999999545e+02;1.972952000000000116e+05
6.755000000000000000e+02;1.972832999999999884e+05
6.757000000000000455e+02;1.972712999999999884e+05
6.758999999999999773e+02;1.972593999999999942e+05
6.761000000000000227e+02;1.972473999999999942e+05
6.762999999999999545e+02;1.972353999999999942e+05
6.765000000000000000e+02;1.972235000000000000e+05
6.767000000000000455e+02;1.972115000000000000e+05
6.768999999999999773e+02;1.971996000000000058e+05
6.771000000000000227e+02;1.971876000000000058e+05
6.772999999999999545e+02;1.971756000000000058e+05
6.775000000000000000e+02;1.971637000000000116e+05
6.777000000000000455e+02;1.971517000000000116e+05
6.778999999999999773e+02;1.971397999999999884e+05
6.781000000000000227e+02;1.971277999999999884e+05
6.782999999999999545e+02;1.971157999999999884e+05
6.785000000000000000e+02;1.971038999999999942e+05
6.787000000000000455e+02;1.970918999999999942e+05
6.788999999999999773e+02;1.970800000000000000e+05
6.791000000000000227e+02;1.970680000000000000e+05
6.792999999999999545e+02;1.970561000000000058e+05
6.795000000000000000e+02;1.970441000000000058e+05
6.797000000000000455e+02;1.970321000000000058e+05
6.798999999999999773e+02;1.970202000000000116e+05
6.801000000000000227e+02;1.970082000000000116e+05
6.802999999999999545e+02;1.969962999999999884e+05
6.805000000000000000e+02;1.969842999999999884e+05
6.807000000000000455e+02;1.969723999999999942e+05
6.808999999999999773e+02;1.969603999999999942e+05
6.811000000000000227e+02;1.969483999999999942e+05
6.812999999999999545e+02;1.969365000000000000e+05
6.815000000000000000e+02;1.969245000000000000e+05
6.817000000000000455e+02;1.969126000000000058e+05
6.818999999999999773e+02;1.969006000000000058e+05
6.821000000000000227e+02;1.968887000000000116e+05
6.822999999999999545e+02;1.968767000000000116e+05
6.825000000000000000e+02;1.968647999999999884e+05
6.827000000000000455e+02;1.968527999999999884e+05
6.828999999999999773e+02;1.968407999999999884e+05
6.831000000000000227e+02;1.968288999999999942e+05
6.832999999999999545e+02;1.968168999999999942e+05
6.835000000000000000e+02;1.968050000000000000e+05
6.837000000000000455e+02;1.967930000000000000e+05
6.838999999999999773e+02;1.967811000000000058e+05
6.841000000000000227e+02;1.967691000000000058e+05
6.842999999999999545e+02;1.967572000000000116e+05
6.845000000000000000e+02;1.967452000000000116e+05
6.847000000000000455e+02;1.967332000000000116e+05
6.848999999999999773e+02;1.967212999999999884e+05
6.851000000000000227e+02;1.967092999999999884e+05
6.852999999999999545e+02;1.966973999999999942e+05
6.855000000000000000e+02;1.966853999999999942e+05
6.857000000000000455e+02;1.966735000000000000e+05
6.858999999999999773e+02;1.966615000000000000e+05
6.861000000000000227e+02;1.966496000000000058e+05
6.862999999999999545e+02;1.966376000000000058e+05
6.865000000000000000e+02;1.966257000000000116e+05
6.867000000000000455e+02;1.966137000000000116e+05
6.868999999999999773e+02;1.966017999999999884e+05
6.871000000000000227e+02;1.965897999999999884e+05
6.872999999999999545e+02;1.965777999999999884e+05
6.875000000000000000e+02;1.965658999999999942e+05
6.877000000000000455e+02;1.965538999999999942e+05
6.878999999999999773e+02;1.965420000000000000e+05
6.881000000000000227e+02;1.965300000000000000e+05
6.882999999999999545e+02;1.965181000000000058e+05
6.885000000000000000e+02;1.965061000000000058e+05
6.887000000000000455e+02;1.964942000000000116e+05
6.888999999999999773e+02;1.964822000000000116e+05
6.891000000000000227e+02;1.964702999999999884e+05
6.892999999999999545e+02;1.964582999999999884e+05
6.895000000000000000e+02;1.964463999999999942e+05
6.897000000000000455e+02;1.964343999999999942e+05
6.898999999999999773e+02;1.964225000000000000e+05
6.901000000000000227e+02;1.964105000000000000e+05
6.902999999999999545e+02;1.963986000000000058e+05
6.905000000000000000e+02;1.963866000000000058e+05
6.907000000000000455e+02;1.963747000000000116e+05
6.908999999999999773e+02;1.963627000000000116e+05
6.911000000000000227e+02;1.963507999999999884e+05
6.912999999999999545e+02;1.963387999999999884e+05
6.915000000000000000e+02;1.963268999999999942e+05
6.917000000000000455e+02;1.963148999999999942e+05
6.918999999999999773e+02;1.963030000000000000e+05
6.921000000000000227e+02;1.962910000000000000e+05
6.922999999999999545e+02;1.962791000000000058e+05
6.925000000000000000e+02;1.962671000000000058e+05
6.927000000000000455e+02;1.962552000000000116e+05
6.928999999999999773e+02;1.962432000000000116e+05
6.931000000000000227e+02;1.962312999999999884e+05
6.932999999999999545e+02;1.962192999999999884e+05
6.935000000000000000e+02;1.962073999999999942e+05
6.937000000000000455e+02;1.961953999999999942e+05
6.938999999999999773e+02;1.961835000000000000e+05
6.941000000000000227e+02;1.961715000000000000e+05
6.942999999999999545e+02;1.961596000000000058e+05
6.945000000000000000e+02;1.961476000000000058e+05
6.947000000000000455e+02;1.961357000000000116e+05
